userId,recommendId,predictScore
561.0,506.0,3.5172185859546494
561.0,759.0,3.51718961110252
561.0,5938.0,3.5171624700282877
561.0,8270.0,3.516683833519845
561.0,4956.0,3.516639683241864
561.0,2553.0,3.5165000067945167
561.0,47261.0,3.5164431564445886
561.0,4298.0,3.5163734964676157
561.0,2624.0,3.5162706308395437
561.0,7063.0,3.5162127934718357
561.0,4529.0,3.515964429362596
561.0,5745.0,3.5158072692435742
561.0,5723.0,3.5158072692435742
561.0,4116.0,3.5158072692435742
561.0,2824.0,3.5158072692435742
561.0,5241.0,3.5158072692435742
561.0,4422.0,3.5156120014765624
562.0,3553.0,4.159208276979291
562.0,8033.0,4.158561645958533
562.0,6016.0,4.158163050010368
562.0,31410.0,4.157712512559629
562.0,44555.0,4.157599748076665
562.0,4056.0,4.157494253885656
562.0,7115.0,4.1574449916845415
562.0,48774.0,4.157292732665021
562.0,1300.0,4.157018157702984
562.0,55247.0,4.156953081704547
562.0,1260.0,4.156759860687398
562.0,4427.0,4.1566800693287504
562.0,7460.0,4.156632454305306
562.0,1619.0,4.156509006788034
562.0,2318.0,4.156487513349938
562.0,1189.0,4.156260325080243
562.0,1247.0,4.156155521683033
562.0,27741.0,4.156118211127331
562.0,9010.0,4.156043272563909
562.0,7156.0,4.155641208004137
562.0,306.0,4.155566203304672
562.0,3089.0,4.155374877470201
562.0,8950.0,4.155331587256421
562.0,7396.0,4.155241864152415
562.0,1172.0,4.155166689854958
562.0,3468.0,4.155067797852617
562.0,4223.0,4.15505817427371
562.0,714.0,4.154877908980794
562.0,105844.0,4.154763372218888
562.0,34437.0,4.1547584720128405
562.0,2351.0,4.1546931875054245
562.0,1809.0,4.154648353625671
562.0,4848.0,4.154422115174379
562.0,3246.0,4.154362667064494
562.0,154.0,4.154306792919101
562.0,4300.0,4.154264896080335
562.0,3224.0,4.154239367357905
562.0,7008.0,4.1542021711547825
562.0,2360.0,4.154198204599898
562.0,308.0,4.154129810207459
562.0,7323.0,4.154082236851035
562.0,728.0,4.154076707257848
562.0,3462.0,4.15407218428221
562.0,2131.0,4.1540531071411
562.0,95654.0,4.154042097712
562.0,215.0,4.153810184940471
562.0,1211.0,4.153808344228045
562.0,6440.0,4.153757397666257
562.0,2686.0,4.153711731807978
562.0,2691.0,4.1535892109016315
562.0,4967.0,4.153553364807371
562.0,170705.0,4.153469499314786
562.0,2495.0,4.15331033810201
562.0,1281.0,4.153276939410373
562.0,1230.0,4.153260076460921
562.0,159817.0,4.1532459639193
562.0,26578.0,4.153161243816354
562.0,194.0,4.1531066803159975
562.0,60766.0,4.153102570078659
562.0,1041.0,4.153095979369255
562.0,6433.0,4.152931914777302
562.0,61323.0,4.152798408983866
562.0,32657.0,4.152670261582731
562.0,5617.0,4.152633050499951
562.0,120478.0,4.152624388826084
562.0,2925.0,4.152599221145188
562.0,2843.0,4.152574919841216
562.0,4392.0,4.152537692828661
562.0,7327.0,4.152520025086903
562.0,2677.0,4.1525171942432495
562.0,1185.0,4.152495358673822
562.0,55820.0,4.152482636379226
562.0,1299.0,4.152449738878921
562.0,904.0,4.152429183215299
562.0,111.0,4.152379579896189
562.0,116897.0,4.152359992216454
562.0,3307.0,4.152341132685563
562.0,2579.0,4.152306903222533
562.0,171011.0,4.152303535415077
562.0,64614.0,4.152239691793427
562.0,6063.0,4.152155817761887
562.0,446.0,4.1521458224627095
562.0,47465.0,4.152122780909873
562.0,55280.0,4.152082321522401
562.0,4738.0,4.152055263103839
562.0,69529.0,4.1520319698350585
562.0,1466.0,4.152021837817096
562.0,100553.0,4.15201915833335
562.0,2931.0,4.151952022141786
562.0,1594.0,4.151880943097831
562.0,3038.0,4.151852552089114
562.0,7371.0,4.151808025162537
562.0,4285.0,4.151793581036073
562.0,665.0,4.151792750919775
562.0,1244.0,4.151785280757415
562.0,27846.0,4.15164567923155
562.0,1844.0,4.151604639580695
562.0,1280.0,4.1513590164822824
562.0,123.0,4.151324224625834
562.0,3730.0,4.151317622338415
563.0,1884.0,3.4643936623891443
563.0,3328.0,3.463052024424707
563.0,3943.0,3.4628084761440787
563.0,2076.0,3.4626669768593157
563.0,1209.0,3.4618816730383153
563.0,2702.0,3.4617298069616784
563.0,8042.0,3.460479501614369
563.0,7419.0,3.4604592662218674
563.0,3535.0,3.4603258884930033
563.0,3521.0,3.4601875918712532
563.0,3925.0,3.4600083418846594
563.0,3007.0,3.4599077421396576
563.0,1272.0,3.4597475301341123
563.0,7748.0,3.4594769715132796
563.0,1279.0,3.459354358252491
563.0,1227.0,3.4592224800497426
563.0,3681.0,3.4585163653731823
563.0,46572.0,3.4584784513335354
563.0,4437.0,3.4584146203255712
563.0,1228.0,3.4582820960630807
563.0,1464.0,3.4577131951003786
563.0,1173.0,3.456275643444049
563.0,6502.0,3.455965305818072
563.0,3503.0,3.4557269184001043
563.0,1904.0,3.4556047307245468
563.0,3683.0,3.455095761201382
563.0,6001.0,3.4545890403784494
563.0,2932.0,3.4543016677100296
563.0,1199.0,3.454055814009872
563.0,1273.0,3.4540457580358206
563.0,4450.0,3.4537459972631246
563.0,1233.0,3.453664991291491
563.0,97.0,3.4534970209520712
563.0,1232.0,3.45314162080913
563.0,2074.0,3.4531382830051287
563.0,176.0,3.4528714685870505
563.0,3285.0,3.4524270640831074
563.0,2734.0,3.4524165940641365
563.0,1245.0,3.4521191778550686
563.0,27722.0,3.452088507988344
563.0,2240.0,3.4519544990687296
563.0,417.0,3.4518860741904365
563.0,2819.0,3.451813167352535
563.0,8838.0,3.451589626201095
563.0,6790.0,3.4515305155032086
563.0,7587.0,3.451433373731374
563.0,1147.0,3.451083782314047
563.0,27773.0,3.450914900164315
563.0,56145.0,3.4508769275072537
563.0,1201.0,3.45082002989091
563.0,1178.0,3.450358408530857
563.0,4640.0,3.450354562471283
563.0,1249.0,3.450322946832141
563.0,1303.0,3.4499007903758843
563.0,1237.0,3.449386364946571
563.0,1057.0,3.4485775772091527
563.0,2439.0,3.447958776334866
563.0,1447.0,3.4477665778903743
563.0,866.0,3.44697059520403
563.0,7842.0,3.446963014058813
563.0,56782.0,3.446549716522293
563.0,4262.0,3.4459978194029977
563.0,1095.0,3.4457080077740274
563.0,57669.0,3.4456587518517714
563.0,1276.0,3.4456335457303764
563.0,3019.0,3.4454666926165114
563.0,1594.0,3.4454532377222455
563.0,7022.0,3.4454109744630617
563.0,2323.0,3.444886152011428
563.0,1274.0,3.444228510485823
563.0,2575.0,3.4434241196561253
563.0,3425.0,3.4433623952474197
563.0,77455.0,3.443213251538799
563.0,3947.0,3.443086755625561
563.0,6063.0,3.4430360002912908
563.0,125.0,3.4428011298061363
563.0,2155.0,3.442606751483946
563.0,6920.0,3.442434075721988
563.0,68237.0,3.442110459827488
563.0,1719.0,3.4413363889139177
563.0,492.0,3.4410351515802513
563.0,51540.0,3.4410212617545732
563.0,4773.0,3.440764232715182
563.0,481.0,3.4406929198984346
563.0,4794.0,3.4406681135848833
563.0,5026.0,3.440444490917353
563.0,1051.0,3.4404003086438584
563.0,1283.0,3.440326164850332
563.0,3424.0,3.4402111331908136
563.0,1090.0,3.43979454057227
563.0,2019.0,3.4397719531331696
563.0,6440.0,3.439676711451881
563.0,1827.0,3.439643423127949
563.0,3246.0,3.4395127978877023
563.0,3539.0,3.4386474196972285
563.0,4345.0,3.4385614784889813
563.0,6978.0,3.4384663885278726
563.0,3334.0,3.4383764890526387
563.0,128360.0,3.438260233230673
563.0,4928.0,3.4382361257185297
564.0,2707.0,3.6342068187474452
564.0,3708.0,3.6339870090448887
564.0,3479.0,3.633896759660589
564.0,4002.0,3.6338869837006293
564.0,1257.0,3.633624669389235
564.0,2116.0,3.6335150941644003
564.0,5265.0,3.633416691056308
564.0,2672.0,3.633104044872127
564.0,1339.0,3.6329571162018146
564.0,2759.0,3.632915801723622
564.0,3361.0,3.632724855491853
564.0,2088.0,3.6325862752736335
564.0,2111.0,3.6325636833604737
564.0,2567.0,3.6324958928015025
564.0,441.0,3.632362347542253
564.0,3836.0,3.6322899496535563
564.0,3450.0,3.63219974147961
564.0,1091.0,3.6321774219575027
564.0,5464.0,3.6318875168947065
564.0,2723.0,3.6318140925841886
564.0,2416.0,3.631613914229055
564.0,3347.0,3.631554812226004
564.0,2265.0,3.6315481199620296
564.0,2374.0,3.631461773758448
564.0,4980.0,3.631390924984021
564.0,3618.0,3.631382460457901
564.0,4128.0,3.631270944130052
564.0,1297.0,3.631269746022621
564.0,3524.0,3.631117479775185
564.0,5388.0,3.631090855959371
564.0,663.0,3.6310867893902232
564.0,1967.0,3.6310793613759427
564.0,34048.0,3.631057763692479
564.0,2375.0,3.6310240010169834
564.0,40732.0,3.6309886155702924
564.0,3249.0,3.6308465828188705
564.0,3258.0,3.6308263927689706
564.0,3087.0,3.630788095046603
564.0,3448.0,3.630713383700672
564.0,2134.0,3.630705113670133
564.0,2478.0,3.6305671037738176
564.0,3273.0,3.630564131169178
564.0,543.0,3.630433691583951
564.0,2468.0,3.63042854264556
564.0,2642.0,3.630323514485378
564.0,1717.0,3.6302850592780858
564.0,1805.0,3.6300728935328013
564.0,2146.0,3.630063429830714
564.0,2616.0,3.630047581186019
564.0,2761.0,3.629994587592968
564.0,2334.0,3.629994491245278
564.0,2015.0,3.629980787614563
564.0,5528.0,3.6299602141734177
564.0,2826.0,3.629939538241078
564.0,2014.0,3.629908213493708
564.0,4121.0,3.629772665987701
564.0,4874.0,3.6297445402889803
564.0,5630.0,3.6293072220471707
564.0,2420.0,3.629208815917879
564.0,3398.0,3.6291454128454617
564.0,3526.0,3.629142643534656
564.0,745.0,3.629062971479578
564.0,2746.0,3.6290391123792496
564.0,2857.0,3.629020254812812
564.0,2249.0,3.62896378969664
564.0,2035.0,3.628952303603885
564.0,1982.0,3.628946833220303
564.0,5944.0,3.6288738925063324
564.0,3397.0,3.628860014089078
564.0,5039.0,3.628805996654145
564.0,6534.0,3.6287760039354104
564.0,2097.0,3.6287109207541164
564.0,2539.0,3.6286451130388486
564.0,3396.0,3.6286434638768252
564.0,2126.0,3.628634791295629
564.0,2794.0,3.6286293420583577
564.0,2598.0,3.628574948635074
564.0,3784.0,3.628536786233109
564.0,2770.0,3.628526347212187
564.0,8781.0,3.6285230264347383
564.0,2428.0,3.628478621281888
564.0,1779.0,3.628213493499878
564.0,2792.0,3.628188139863516
564.0,1994.0,3.628079567232906
564.0,2033.0,3.628070935583691
564.0,6868.0,3.628063004619604
564.0,4214.0,3.62788832463723
564.0,4448.0,3.6278798066331244
564.0,671.0,3.6278627443764853
564.0,4545.0,3.627831248735479
564.0,6323.0,3.627741169414384
564.0,1991.0,3.627728392589121
564.0,2193.0,3.627673340527161
564.0,2003.0,3.627608201894279
564.0,4901.0,3.627556843735042
564.0,5541.0,3.627541191390631
564.0,5650.0,3.6275042007926883
564.0,5110.0,3.6274803715892645
564.0,3033.0,3.627449818550971
564.0,4149.0,3.627423265996664
565.0,3812.0,4.228874157124742
565.0,2064.0,4.216511387481532
565.0,2599.0,4.201321845741462
565.0,1285.0,4.198534805504821
565.0,1250.0,4.196013515109323
565.0,2186.0,4.1913134683469195
565.0,1921.0,4.1886526600701774
565.0,2550.0,4.186587290185457
565.0,1956.0,4.174405611379742
565.0,1449.0,4.174296790313364
565.0,3035.0,4.1704757711408345
565.0,1179.0,4.162698869431038
565.0,1348.0,4.162396918437162
565.0,1186.0,4.147498019828255
565.0,2352.0,4.1461013914497595
565.0,3814.0,4.144252658326356
565.0,1958.0,4.143648406662277
565.0,1204.0,4.142206687356911
565.0,2997.0,4.140098799135328
565.0,2065.0,4.13927382910093
565.0,2290.0,4.134445109320997
565.0,1253.0,4.13256896127562
565.0,1254.0,4.131193366379836
565.0,1963.0,4.1276299295402845
565.0,2973.0,4.12510135342637
565.0,2243.0,4.123927271276213
565.0,1262.0,4.118271810556622
565.0,965.0,4.1169537327581915
565.0,1292.0,4.115836586294406
565.0,2303.0,4.111052169732214
565.0,913.0,4.109382415370468
565.0,930.0,4.106401220924785
565.0,1248.0,4.101765650757571
565.0,3435.0,4.101741572466913
565.0,1175.0,4.100231955179652
565.0,2752.0,4.090957614365941
565.0,1093.0,4.088902915109264
565.0,1304.0,4.088429983425928
565.0,2073.0,4.087699594426796
565.0,29.0,4.0868262933411845
565.0,908.0,4.086227248908646
565.0,2361.0,4.0854862527507345
565.0,1094.0,4.083995536115806
565.0,969.0,4.082173309836864
565.0,3649.0,4.080378591573726
565.0,1284.0,4.078888104901463
565.0,1394.0,4.078700308802473
565.0,1219.0,4.078471436698285
565.0,2160.0,4.07787072173618
565.0,1077.0,4.076799710603204
565.0,1358.0,4.072729865514862
565.0,923.0,4.070772152127653
565.0,2202.0,4.066097010372377
565.0,2467.0,4.066042502695515
565.0,1301.0,4.059546012287856
565.0,1916.0,4.059139232999867
565.0,1212.0,4.057130226838554
565.0,5339.0,4.056474404576367
565.0,1234.0,4.05576260663943
565.0,1960.0,4.052369867494341
565.0,912.0,4.050003826451911
565.0,1242.0,4.048377289916238
565.0,781.0,4.046584781251635
565.0,2660.0,4.044679668227496
565.0,3167.0,4.044556301152035
565.0,2731.0,4.043112212578053
565.0,1267.0,4.042610494279378
565.0,363.0,4.039672475978115
565.0,2356.0,4.039369831311125
565.0,922.0,4.038818942741556
565.0,3426.0,4.037989142412682
565.0,4037.0,4.036589967826963
565.0,1834.0,4.036182995377191
565.0,2488.0,4.036151508876205
565.0,492.0,4.036040917761185
565.0,2359.0,4.035916298086934
565.0,3742.0,4.035257048056427
565.0,1437.0,4.033515784644036
565.0,4426.0,4.033286330150204
565.0,2971.0,4.03320674570047
565.0,2926.0,4.0328107129039985
565.0,1695.0,4.031853689041823
565.0,921.0,4.030950784103492
565.0,3244.0,4.030909004900029
565.0,3551.0,4.030552783453069
565.0,1080.0,4.02872961181476
565.0,4235.0,4.028188820105934
565.0,4034.0,4.027308272285952
565.0,2337.0,4.027091857663979
565.0,2336.0,4.026573650876948
565.0,3201.0,4.026472594928712
565.0,2966.0,4.025964180113206
565.0,1252.0,4.025429733152988
565.0,1406.0,4.025047143068738
565.0,1533.0,4.025047143068738
565.0,3046.0,4.025047143068738
565.0,3730.0,4.023988589292854
565.0,3158.0,4.023859877761056
565.0,1086.0,4.022465312824588
565.0,4390.0,4.022092165985184
566.0,1175.0,3.7528144223806934
566.0,3649.0,3.7520787312395947
566.0,2065.0,3.7494806093337956
566.0,1956.0,3.7471480343865995
566.0,2073.0,3.746942364886221
566.0,3035.0,3.746877369547986
566.0,3742.0,3.741374840949731
566.0,1927.0,3.7354769781996806
566.0,1948.0,3.7349846559852193
566.0,3426.0,3.7344648676504746
566.0,3814.0,3.7343840945775066
566.0,2303.0,3.732958426742136
566.0,1963.0,3.7327321250464447
566.0,1219.0,3.730848657075794
566.0,4424.0,3.7306653759149007
566.0,4034.0,3.729885191449753
566.0,1179.0,3.7295529244994965
566.0,1284.0,3.7292698010331624
566.0,1533.0,3.7291291097762524
566.0,1406.0,3.7291291097762524
566.0,3046.0,3.7291291097762524
566.0,1184.0,3.728585091832834
566.0,2752.0,3.7282167187061463
566.0,1348.0,3.72715173567736
566.0,1176.0,3.727123820210655
566.0,2202.0,3.7266039893663905
566.0,3167.0,3.726551248146873
566.0,1301.0,3.726027556576713
566.0,912.0,3.725754073287718
566.0,4878.0,3.7251874438330623
566.0,461.0,3.7249384207994924
566.0,6666.0,3.724030506065646
566.0,1649.0,3.7237547356565597
566.0,2692.0,3.723479325012428
566.0,1225.0,3.723429128018249
566.0,2926.0,3.721894085209533
566.0,4789.0,3.7215835411758587
566.0,4428.0,3.72147957318246
566.0,32770.0,3.720716089227173
566.0,2160.0,3.7204753270857607
566.0,1206.0,3.7201479681679084
566.0,1192.0,3.719583008820194
566.0,2708.0,3.7191131616107604
566.0,190.0,3.7188531643670184
566.0,908.0,3.7188028326144114
566.0,5339.0,3.718049551355378
566.0,1449.0,3.717892663740884
566.0,2859.0,3.7178675861177948
566.0,2186.0,3.7176781126489256
566.0,1596.0,3.7175077743749045
566.0,3067.0,3.7174562239696862
566.0,2283.0,3.7172209756936634
566.0,29.0,3.716637000462076
566.0,3473.0,3.7165533493753404
566.0,4628.0,3.716465097199277
566.0,4235.0,3.716344704001518
566.0,5628.0,3.7161807603791037
566.0,3655.0,3.7161428549348634
566.0,2593.0,3.7160851065385962
566.0,3811.0,3.7158812235414183
566.0,4741.0,3.7158485964135206
566.0,3185.0,3.715835165542984
566.0,2712.0,3.715572693751852
566.0,6270.0,3.7152985588095726
566.0,2731.0,3.714812729848643
566.0,5637.0,3.7141949221295163
566.0,2553.0,3.7139972387908307
566.0,2997.0,3.713879771139363
566.0,1264.0,3.713633976640225
566.0,8405.0,3.713105523504471
566.0,2467.0,3.7129277255251125
566.0,3626.0,3.7129147638180773
566.0,32587.0,3.7119479864863805
566.0,26258.0,3.71159197396632
566.0,1958.0,3.711556463642801
566.0,4439.0,3.7115048370774235
566.0,506.0,3.7114773095558284
566.0,1258.0,3.7113835348286273
566.0,2789.0,3.711284215821046
566.0,4278.0,3.7110642102470024
566.0,1960.0,3.7110289680123905
566.0,2239.0,3.7103355865054373
566.0,922.0,3.7101384756226454
566.0,549.0,3.709761758822548
566.0,627.0,3.709725496200569
566.0,1612.0,3.709581937141679
566.0,4552.0,3.7094064459216742
566.0,7063.0,3.709101946869065
566.0,6530.0,3.7087824956943436
566.0,8228.0,3.7087800436701115
566.0,4529.0,3.7087636101265127
566.0,1292.0,3.708520982937432
566.0,4605.0,3.7084871275690587
566.0,390.0,3.707638659554399
566.0,8195.0,3.7071445401876018
566.0,3627.0,3.7069714077738998
566.0,2677.0,3.7068758723404867
566.0,2858.0,3.706860023642595
566.0,3091.0,3.706787305978994
566.0,1250.0,3.70677252453017
567.0,232.0,2.6424033784760317
567.0,1251.0,2.641825025591792
567.0,32022.0,2.641794241669802
567.0,4285.0,2.641778364184685
567.0,6852.0,2.6414660004289274
567.0,1354.0,2.641171525866928
567.0,926.0,2.641154668452604
567.0,1281.0,2.641137039610254
567.0,27912.0,2.6409906041801015
567.0,6777.0,2.6409862884030124
567.0,4211.0,2.6409589355063674
567.0,3083.0,2.6409152064673673
567.0,9018.0,2.6405598480861108
567.0,4432.0,2.640416805066248
567.0,2908.0,2.640381083691158
567.0,7013.0,2.6402542848650965
567.0,2970.0,2.640073868242089
567.0,1211.0,2.6399481523661312
567.0,5147.0,2.639537219279381
567.0,8128.0,2.639487830338616
567.0,6985.0,2.639364868033268
567.0,1041.0,2.6393166590063335
567.0,3182.0,2.6391570164431353
567.0,947.0,2.638915549518489
567.0,6870.0,2.6388269553609107
567.0,4914.0,2.6387724418903664
567.0,199.0,2.6387200717194506
567.0,1177.0,2.6384962346567615
567.0,3038.0,2.6380833049264196
567.0,3632.0,2.638044215634932
567.0,55442.0,2.638022977839924
567.0,3090.0,2.637970472488312
567.0,154.0,2.637852715422
567.0,446.0,2.6378359870719335
567.0,8154.0,2.6374741878449446
567.0,2844.0,2.637393993441959
567.0,27834.0,2.6373919293200156
567.0,7698.0,2.63736418618045
567.0,6235.0,2.637302744428809
567.0,6433.0,2.637012957251478
567.0,307.0,2.636868926908297
567.0,5632.0,2.636751288826023
567.0,6869.0,2.6366193827715465
567.0,1946.0,2.6365925800482666
567.0,1683.0,2.6365102740551483
567.0,7099.0,2.6362944822907632
567.0,1296.0,2.6358132873736024
567.0,4433.0,2.6357879417985717
567.0,1172.0,2.6355050455768305
567.0,2066.0,2.634894938164474
567.0,8228.0,2.633980384578079
567.0,949.0,2.633490816719267
567.0,306.0,2.6334462299340586
567.0,3135.0,2.633230883844702
567.0,2333.0,2.6331910883423837
567.0,27266.0,2.633093185306979
